,code,lon,lat
8074,2302,-72.6956117,41.8159907
8075,2301,-73.0953751,41.1963038
8076,2561,-73.0956004,41.196329
8077,2512,-72.9300217,41.3058272
8078,2302,-72.9298585,41.3059706
8079,2601,-72.9300898,41.3057004
8080,2501,-71.9135055,41.662045
8081,2301,-71.9141785,41.6626879
8082,2601,-71.9142509,41.6627373
8083,2518,-71.9137444,41.6623914
8084,2568,-71.9138167,41.6624408
8085,2302,-71.9138891,41.6624902
8086,2529,-71.9139614,41.6625396
8094,2566,-72.9352822,41.3097589
8095,2302,-73.1083983,41.422826
8096,2525,-73.1084064,41.4224731
8099,2302,-72.5761474,41.9877325
8100,2302,-72.8734267,41.320972
8101,2302,-72.8703184,41.3196004
8102,2301,-73.4987542,41.5731482
8105,2521,-73.498027,41.5776249
8109,2561,-72.5211587,41.773653
8110,2301,-72.5211547,41.7736122
8113,2520,-72.5209382,41.7725324
8115,2301,-72.5210016,41.7727282
8116,2561,-72.5210091,41.772766
8117,2525,-72.52102,41.7728889
8118,2564,-73.6565263,41.0127164
8121,2302,-72.7717725,41.3251177
8122,2302,-72.4344414,41.3803522
8123,2512,-72.5207222,41.7713199
8124,2561,-72.5207181,41.7712738
8125,2501,-72.5207074,41.7711937
8126,2301,-72.5206529,41.7707745
8127,2561,-72.5197047,41.7708035
8128,2561,-72.5197008,41.770769
8129,2561,-72.5196969,41.7707297
8130,2513,-72.5206044,41.7704028
8131,2301,-72.5206305,41.7706218
8132,2301,-72.5205894,41.7702379
8133,2543,-72.5205835,41.7701493
8138,2301,-72.5195076,41.769359
8139,2511,-72.5194461,41.769366
8140,2566,-72.917314,41.3148482
8142,2561,-72.5197787,41.77141
8143,2303,-72.8266513,41.7278113
8144,2301,-72.8265476,41.727743
8146,2561,-72.5202456,41.7760454
8147,2523,-72.5201424,41.7760631
8165,2518,-72.8262987,41.7282168
8166,2529,-72.8266039,41.7269976
8167,2566,-72.9315003,41.3037489
8168,2566,-72.9317297,41.30823
8169,2566,-72.9224824,41.3074193
8170,2566,-72.9224207,41.3102835
8171,2566,-72.9350845,41.3012156
8172,2566,-72.8992647,41.3089211
8173,2566,-72.9276862,41.3060571
8174,2566,-72.9296389,41.3216708
8175,2566,-72.9277415,41.3167558
8176,2566,-72.9311939,41.3316175
8177,2566,-72.9399101,41.320669
8178,2566,-72.9339247,41.3186189
8179,2566,-72.9085489,41.3165914
8180,2566,-72.8911822,41.3093133
8181,2566,-72.9263074,41.2982075
8182,2566,-72.8969628,41.31532
8196,2566,-72.9092957,41.316027
8198,2520,-72.5203778,41.7687703
8199,2301,-72.5203613,41.7685881
8200,2512,-72.5203613,41.7684798
8202,2520,-72.5187291,41.7692627
8203,2561,-72.5188945,41.7692279
8204,2513,-72.5189532,41.7692225
8205,2561,-72.5190132,41.769218
8206,2561,-72.51932,41.7691894
8207,2301,-72.5191738,41.7692019
8208,2529,-72.5202936,41.7673242
8224,2505,-73.0768485,41.822045
8226,2601,-73.083274,41.8229729
8227,2301,-72.5202619,41.7668651
8228,2561,-72.5202603,41.7668307
8229,2301,-73.0531693,41.2318018
8232,2301,-73.0442724,41.2330413
8234,2301,-73.0436744,41.2323013
8235,2301,-73.0638995,41.2305165
8236,2502,-73.0583988,41.221117
8237,2601,-73.0580284,41.2212962
8238,2602,-73.0580441,41.2213523
8239,2303,-73.0568262,41.2230705
8245,2516,-72.8652441,41.8157404
8246,2501,-72.860242,41.3936982
8247,2512,-72.8476101,41.405079
8248,2301,-72.8677441,41.3370577
8249,2301,-72.8677709,41.3375048
8253,2511,-73.0737026,41.2223758
8254,2301,-72.8005655,41.2611791
8256,2305,-72.5152308,41.7643957
8257,2301,-72.8479055,41.2583436
8265,2516,-73.4939186,41.2938689
8267,2301,-73.4140402,41.5683447
8277,2566,-72.9155684,41.3117813
8287,2543,-72.498822,41.8283718
8292,2601,-72.8703676,41.3205609
8293,2501,-72.8693967,41.3215127
8295,2301,-73.370706,41.1192631
8296,2522,-73.3708232,41.1192423
8297,2301,-73.371421,41.1191456
8298,2511,-73.3705057,41.1193127
8299,2501,-73.380084,41.1281835
8300,2601,-73.3807352,41.1280288
8301,2520,-72.9574376,41.2961085
8302,2302,-72.9332351,41.3120011
8306,2511,-71.8784823,41.7542759
8307,2302,-71.8784072,41.7543939
8308,2302,-71.8784367,41.7543489
8309,2518,-73.3944936,41.1471946
8315,2593,-72.2594056,41.8106643
8316,2302,-73.461137,41.0809582
8318,2302,-73.4613158,41.0807341
8319,2302,-73.4611864,41.0808932
