,code,lon,lat
2679,2251,5.754622831474624,50.88101630782108
2681,2251,5.7526967174650645,50.881314320228554
2683,2731,5.949724998750943,50.889494220294694
2686,2731,5.967643632029241,50.88358562491983
2687,2251,5.959202141862556,50.89320738406182
2688,2205,5.9614666405148355,50.893481103241484
2691,2722,5.976743457704199,50.88509140331815
2695,2201,5.981225899465174,50.88793679737866
2696,2252,6.162752062723014,51.35128919247802
2697,2252,6.16217661127101,51.3505174733548
2698,2731,5.983126055811409,50.8988834386916
2699,2252,6.034062265045851,51.2647909190264
2700,2252,6.0265963,51.2262409
2701,2252,6.025967850000001,51.22607345000001
2702,2252,6.0257667181050785,51.22600950962948
2703,2252,6.026817518105079,51.22626980962947
2704,2401,5.7807586811801155,50.98838041584211
2710,2252,6.014089446473977,51.20799373695772
2711,2252,6.012880431899649,51.20700124804559
2712,2252,6.006876140884828,51.21001042254548
2713,2252,6.008254950007668,51.209791588148676
2714,2252,6.007486687421749,51.21090980511413
2715,2251,6.006702606975606,50.878672106951704
2716,2251,6.007629912226938,50.87938660181739
2717,2251,6.007029320755059,50.865087559467575
2721,2251,5.6892119085564055,51.25137162239386
2729,2251,5.680246127526854,51.24065715033878
2730,2251,5.671139681469514,51.242327438555776
2733,2251,5.831633084864072,51.013170624100816
2734,2731,5.838690670822941,51.01642914412822
2738,2201,6.0625422604667,50.867930536433114
2740,2741,5.937587759904098,50.86751184762521
2747,2731,6.054738668161263,50.871397280202906
2749,2731,6.053626290458169,50.86955941081621
2750,2401,6.053626290458169,50.86955941081621
2752,2251,6.01969147759538,50.85524691793278
2754,2256,6.039025306292946,50.860397257965495
2757,2731,6.033036499371659,50.884697606380705
2758,2251,6.022087439205807,50.87495836631319
2763,2252,6.058086175998705,50.91615760765744
2764,2252,6.0564944500000015,50.916054
2765,2252,6.056548419277639,50.91673247407715
2770,2205,5.863372133139832,51.01773855955998
2771,2731,5.875825764144289,51.024721542042435
2774,2731,5.7791806936933074,51.02181798433118
2775,2251,6.037166057512945,50.90260077625918
2777,2251,6.019438527165806,50.90333446713387
2780,2721,5.980074639456797,50.92386562568501
2785,2731,5.948498295143898,50.928013643267725
2786,2404,5.872992994649574,50.99948814714092
2787,2404,5.864886721140646,50.99833980321633
2795,2203,5.8462608715484246,50.984835977980296
2796,2251,5.91119942875207,51.609553585857505
2800,2253,6.183801213117186,51.49760593734495
2807,2251,5.85819839848485,51.002770113495686
2814,2251,5.842135934400975,50.99123407634056
2815,2731,5.833786379380745,51.047094578052054
2821,2731,5.822078755066565,51.0507179674835
2822,2251,5.708340216310462,51.23819343216097
2823,2731,5.819406346199678,51.02269841739698
2824,2252,5.9992506219264365,51.59326032373978
2825,2251,5.872172467332049,51.01250983168407
2827,2252,5.989224090714439,50.81966896998019
2828,2252,5.990312432832585,50.820322649370006
2829,2252,5.9888278,50.818234399999994
2830,2252,5.987380842221823,50.818057770436816
2831,2252,5.991591782810263,50.818927485553516
2832,2252,5.990864341453585,50.819719610706656
2833,2252,5.988428795540384,50.819326001014126
2834,2252,5.990148686763066,50.81825416719648
2835,2252,5.990554050000001,50.81844915
2836,2252,5.98979089906759,50.81840990187235
2837,2252,5.85834165,50.819871
2838,2731,6.011367497795558,51.12653272778509
2839,2722,5.9987890566407875,51.14886350727391
2840,2251,6.071136044330902,51.130101209437385
2842,2731,6.07359739442971,51.150218603618804
