,code,lon,lat
1595,2566,4.538113497614746,52.37963362414163
1741,2301,4.629824485562515,52.38121110343957
1750,2564,5.063891898968695,52.65957235750805
1837,2514,4.632888092480305,52.379543590991716
2280,2504,4.963526436558133,52.2998279381191
2341,2304,4.801112902661587,52.48669643814196
2416,2301,4.619704336155297,52.617485567922756
2422,2513,4.870425602845004,52.2887059595264
2446,2504,5.234517819630661,52.69699952983134
2459,2301,4.886186059247243,52.37907477991164
2460,2301,4.688939182147823,52.83260426717847
2461,2301,4.688286671077224,52.83143284457233
2464,2503,5.078736469302407,52.642927773243656
2465,2503,5.0757184293681235,52.65561183172512
2528,2301,4.934629674235749,52.3746280340907
2596,2513,4.792373865771657,52.341210232888734
2621,2513,4.7810257,52.35945010000001
2652,2301,4.944553983340077,52.51720952923914
2655,2547,4.952058538201099,52.53392689690471
2657,2547,4.946547808809402,52.52382434871195
2658,2503,4.977773699999999,52.58069814999999
2678,2301,4.820854819288901,52.326328616739275
2684,2301,4.854091597847529,52.559559190520424
2693,2504,4.9384232133865,52.49674644762656
2698,2302,4.969189558797015,52.49412519930432
2709,2301,4.714291997078279,52.93021170152493
2710,2301,4.7167132,52.94336119999999
2711,2301,4.672360294604498,52.79370411545024
2729,2301,4.606626455943666,52.408982252030256
2744,2302,4.890337364652651,52.3444598457765
2830,2301,4.92231516607768,52.37147385198589
2922,2301,4.7968691900762845,52.4910137119231
3255,2302,4.95651025,52.307887150000006
3261,2301,4.627759590044932,52.660774197593845
3264,2504,4.9440163678432185,52.31322348761036
3265,2301,4.626920230702376,52.65632218205556
3593,2501,4.820679664007775,52.459393087109405
3617,2504,4.724153397700555,52.63227930020011
3831,2303,5.173125000827893,52.23511360951583
3917,2301,4.513213327041722,52.35576112914699
3918,2301,4.512747495818412,52.3550418144543
3922,2564,4.978344189510244,52.34588193956122
3923,2511,4.977799531087258,52.346172410300596
3953,2504,4.874857310740655,52.30198034678726
3969,2301,5.080819733690517,52.29340866996263
4026,2547,5.244110145746051,52.25151570030924
4089,2543,4.774366563249865,52.62331177821757
4150,2601,5.171486531658098,52.2247111496792
4174,2301,4.584140209295137,52.491688752847836
4183,2302,4.7728370135628175,52.35576062050853
4192,2304,4.63971003956996,52.380222586753504
4194,2301,4.638323099496296,52.380789069443644
4201,2501,4.642376786272055,52.37161089189825
4202,2301,4.660782656453639,52.37142860154854
4209,2513,4.647999124803712,52.36465225854858
4210,2302,4.653500935268241,52.35728261852587
4211,2302,4.653012968184686,52.35895903673827
4214,2543,4.625939255404265,52.39022590003973
4217,2302,4.643862551404209,52.39942511787848
4220,2513,4.6382631,52.40182604999999
4227,2541,4.64850097027701,52.38895106878069
4228,2303,4.637701804286593,52.39021482037163
4229,2543,4.649599420462396,52.392607214255236
4231,2542,4.647818318842478,52.403338348835916
4234,2541,4.662063461486907,52.385187252100934
4235,2301,4.883307430961439,52.378115661760916
4236,2301,4.884230003404745,52.377128250447996
4239,2521,4.884144828482976,52.3746533775103
4240,2302,4.883906775868848,52.37418860425533
4241,2301,4.891433178952594,52.37506542177916
4247,2303,4.879194826706798,52.37153968341981
4248,2301,4.878866676225767,52.37231901392685
4249,2301,4.891377671239196,52.36913777323014
4250,2301,4.889430101759016,52.36729299484015
4251,2504,4.89153316043395,52.367442786916456
4264,2301,4.5970704504965445,52.37836157190227
4282,2541,4.665742459093684,52.30612514509699
4288,2541,4.681210913829912,52.28616732867183
4289,2564,4.690348522299803,52.29155022062163
4292,2564,4.681893051347955,52.309283671321154
4299,2302,4.614059306077312,52.3117093627165
4304,2301,4.70841447111509,52.43154309855167
4309,2301,4.898258068466244,52.363322684271786
4311,2513,4.898569139530465,52.36375864493869
4315,2303,4.8916102019480645,52.360996272012144
4317,2301,4.888803351068194,52.36110060736084
4318,2303,4.88886407516344,52.36121711140554
4319,2561,4.889039298816645,52.36178889110749
4326,2511,4.675597879405186,52.370677765547555
4327,2511,4.675590050681243,52.3702641447843
4328,2547,4.683871945023714,52.36965924116306
4339,2301,4.931040347202399,52.37143774510291
4340,2303,4.930134686136881,52.37070424919792
4341,2564,4.923708034394933,52.3668351687285
4353,2301,4.809920614452631,52.30949005358703
4365,2301,5.040428818488344,52.75658454293162
4376,2301,4.566230502528159,52.39820320526178
4377,2301,4.545155795875306,52.40557113750932
4378,2301,4.542535086605262,52.401428653547384
4379,2301,4.544078459629181,52.40381319691395
4380,2301,4.5444882583953055,52.40448076165194
4381,2511,4.553425560813827,52.40723516863062
4383,2303,4.6057521906158705,52.411291083571484
4398,2543,5.083707457281408,52.64246799664891
4399,2541,5.096298467293616,52.644924874765344
4400,2301,5.082436515747823,52.64116762688181
4401,2564,5.095955667229357,52.64460633822548
4402,2303,4.5198614011606635,52.366255017295074
4403,2303,4.775246300680595,52.25773213330542
4726,2564,4.5331044203761035,52.37972126825608
4727,2301,4.5137065,52.3565094
4730,2301,5.061317201715601,52.664493657744494
4733,2302,4.646697465169814,52.425710517364784
4740,2516,4.644500489013642,52.430100922910675
4744,2564,4.598095867758156,52.446895169533505
4748,2301,5.062901919583406,52.66214053415889
4750,2303,4.596663799999998,52.458837
4751,2301,4.560840449727183,52.4473553441803
4753,2561,5.083038602726351,52.656364538673564
4754,2301,4.558770280832371,52.45727451016396
4756,2301,4.591988870223968,52.45835277819547
4764,2564,4.821117944811902,52.28967753061672
4765,2564,4.820413157030091,52.289925839709305
4766,2547,4.819565298520805,52.28713106636599
4774,2505,4.85156888302525,53.040973310537
4778,2304,4.799503242146118,53.05401685640193
4779,2302,4.734481690985289,53.05405612181129
4783,2566,4.765929019577682,53.06765528640303
4789,2303,4.717480655692994,52.59469520412967
4790,2301,4.859771081977159,53.177755504366
4791,2566,4.845125370435869,53.15815976910335
4795,2301,5.0535456772905345,52.65110763457987
4798,2303,4.853992210883878,52.32903892937482
4802,2501,5.080574323255264,52.644603020302135
4803,2564,5.079297899771603,52.642999499967246
4813,2303,4.89506879949644,52.322441085948405
4818,2501,4.84595521894003,52.30723083931018
4820,2564,5.049404017850655,52.64493474848317
4832,2501,5.051954898551077,52.64616088650983
4833,2542,5.05823984059306,52.64506132476384
4834,2542,5.053645181620513,52.64502798173258
4835,2301,4.689851419718039,52.835012336735254
4837,2301,4.709055200209123,52.86374011293963
4839,2542,4.721276799013351,52.844963531503886
4840,2303,4.693944278785911,52.836083779461866
4843,2301,4.674674431095886,52.79748825000151
4844,2301,4.68662565,52.826818
4846,2301,4.699323620172257,52.78847925405335
4848,2547,4.723617850627322,52.70938501482211
4849,2301,4.882991049575318,52.39756326291418
4851,2301,4.842194976305131,52.71981577223696
4855,2304,5.059168377688431,52.63970328558071
4858,2301,4.639127230672933,52.71461737420013
4859,2301,4.635403924291675,52.69717509149379
4862,2504,4.823002619078846,52.38021245413919
4866,2543,4.716051396441833,52.66290354821999
4886,2501,4.712800366060743,52.659196457986674
4891,2302,5.063033269355828,52.63642862802857
4892,2304,5.062622236966571,52.63719831225415
4893,2304,5.063276955976584,52.638357647620985
4894,2301,5.063418248382047,52.63859442899722
4895,2301,5.063317525649595,52.638308631020266
4896,2304,5.0627109909938754,52.636978109935434
4897,2301,5.063438182542636,52.63848016218842
4901,2301,5.062728113957734,52.63810035080999
4902,2301,4.628089272678138,52.662818456206125
4903,2301,4.630321592383559,52.67143363030269
4904,2301,4.62757880419051,52.660116559205434
4908,2301,4.6212164718057895,52.6251812929097
4910,2301,4.62026018620897,52.62013103275913
4911,2301,4.61953313612108,52.61783703692455
4912,2301,4.620669964370516,52.62316238285975
4916,2301,4.6156616556838745,52.596060508481756
4917,2304,5.111635427657034,52.66625850384246
4918,2541,5.126264801984571,52.67288304489042
4919,2301,5.15774702865875,52.63493475464229
4921,2301,5.1421891911294235,52.65600228257504
4922,2303,5.157458114828108,52.634967313171884
4923,2301,5.147408378755213,52.66639923892487
4934,2303,5.176345932294312,52.694151422055945
4941,2504,4.861697434122001,52.30277261980669
4944,2302,4.792530038002822,52.3414188381421
4946,2544,4.84201115353199,52.28907774668918
4947,2544,4.8414998943714584,52.28939163420528
4949,2303,4.850236474295992,52.37406794897488
4951,2302,5.2731414555502045,52.6975340301727
4952,2303,4.870120955007653,52.381173931170025
4953,2301,4.867375150376253,52.38179375007778
4954,2501,5.282763844160435,52.70307754851961
4957,2512,5.2888757491512415,52.7035548679735
4958,2541,4.867305913565359,52.28898969178409
4965,2504,5.276222585082343,52.71241719365998
4973,2303,4.867618535745016,52.36100975028756
4978,2302,5.288922899999999,52.71210945
4979,2511,5.29307855,52.710394050000005
4981,2301,5.290110904788043,52.71138703615835
4982,2303,5.298926796070725,52.707481155733284
4983,2301,4.856724629528285,52.35784877751604
4987,2504,4.673907511138211,52.55067176705513
4988,2303,5.1133285414546155,52.752215077336274
4989,2301,5.113971041902685,52.75261423774823
4991,2501,4.63061613752388,52.562864468448495
4993,2502,5.0958590509094694,52.70482971509538
4994,2543,5.07750853509163,52.69419554052711
4998,2513,4.852168949999999,52.35841715
5005,2501,5.1010415124767805,52.76631672061121
5006,2302,5.0981593933571725,52.764344923507466
5007,2302,4.882868520886112,52.359152141261646
5008,2521,4.883072104673079,52.35911137740401
5009,2521,4.88274306089939,52.35902217605497
5010,2303,4.882538671905789,52.3590672103248
5019,2513,4.871156658892652,52.346844541449514
5020,2513,4.8681001,52.3444801
5025,2301,5.25172965007308,52.69872569607628
5027,2547,5.251957115473759,52.70617430945585
5034,2504,4.904112965566071,52.34697029907389
5035,2301,4.895004859977871,52.32912614796961
5044,2305,4.950117611695664,52.74363800624922
5063,2304,4.912575386646556,52.652100303085106
5068,2302,5.033526425397696,52.64791741500573
5069,2301,4.988823161385089,52.630849451373436
5072,2301,5.00296943725514,52.601904118869015
5073,2301,5.016637069857719,52.618047947475304
5078,2564,4.892696621248579,52.63128753790334
5079,2301,4.875821299727062,52.63493926231713
5081,2501,4.892082932780268,52.627699718382836
5083,2541,4.92491732568273,52.32543968579599
5084,2564,4.921218961015473,52.33187604489671
5085,2541,4.922943097328802,52.329532019994616
5086,2523,4.928883736020709,52.32575149096181
5087,2564,4.920318790302564,52.33163624255939
5089,2301,4.9469391724390706,52.62747578376677
5091,2543,4.955845232361395,52.629906730366415
5099,2304,4.961704832470135,52.338733341169565
5104,2302,4.9788625730672695,52.3325837209303
5106,2302,4.976919008707386,52.3493834179341
5118,2301,4.807765727282949,52.578034672416294
5123,2301,5.074625336713002,52.519009417142364
5128,2504,5.072054944384163,52.49400317716382
5132,2301,5.072710000970334,52.49976467956012
5133,2543,4.911962628143782,52.390762744246224
5135,2504,4.916101843791688,52.40822530555288
5139,2513,4.936574700568487,52.397870758376314
5142,2301,4.927868038386806,52.39061968300942
5146,2302,4.922338400000001,52.385943000000005
5148,2303,4.987318534988886,52.376839185594456
5158,2301,4.828587913754973,52.694491428166515
5160,2302,4.823861947592672,52.67052028427227
5164,2504,4.754215343753095,52.898178607776714
5167,2564,5.035972315020035,52.303023867161045
5168,2547,5.057660752078441,52.312249600101
5170,2501,4.831076638224857,52.66289792858987
5179,2541,4.9466984502775055,52.29382166071518
5180,2503,4.836933561204538,52.67257303490241
5181,2302,4.958149101552777,52.30910173263404
5185,2541,4.935095546041023,52.30577584644586
5186,2541,4.9342139920120465,52.306161989778516
5187,2301,4.783719690944087,52.96287192832995
5189,2504,4.740387949145744,52.93904043548386
5192,2302,5.055486570465236,52.17613641231907
5200,2541,5.142018966738701,52.307973498152286
5201,2541,5.140949626516156,52.30805227433436
5208,2521,5.100871145558172,52.45773294242027
5210,2302,5.104195114420241,52.45868134996056
5221,2302,4.997043054362941,52.43536171760021
5222,2564,5.244510807037002,52.305598214153584
5223,2564,5.239773799985314,52.30054601486184
5224,2547,5.240798928256632,52.28837866717393
5249,2541,5.144805596039468,52.21421301357258
5250,2541,5.14250061490449,52.2104535079792
5251,2564,5.1464731592896635,52.213093816434174
5252,2541,5.144339061912427,52.21453750585418
5253,2541,5.143451343022749,52.21400396265701
5254,2541,5.142010826566857,52.211315846775435
5255,2541,5.1443928695990015,52.21132940081128
5256,2541,5.145669475717687,52.21268172073008
5257,2541,5.143857619208721,52.21429843643385
5258,2513,5.153022518314706,52.212663602475764
5262,2303,5.183178081643787,52.21791602259028
5266,2564,5.188822815875354,52.23341436787014
5271,2504,5.178358871837902,52.22636878595018
5272,2504,5.173035770890489,52.224459839851356
5273,2504,5.173156432373452,52.224204367313035
5275,2501,5.155373859710375,52.22151598406771
5276,2503,5.150157415117385,52.21880418049752
5285,2301,4.919742789599972,52.50824655701331
5288,2303,4.797471228896056,52.502342541609025
5292,2564,4.796219594924082,52.47146414527516
5302,2301,4.762183084264591,52.49457620974147
5310,2302,4.805645858140802,52.47409170266338
5313,2502,5.1597522501553446,52.27557235488236
5315,2513,5.170855839375719,52.26391295903904
5322,2541,4.807111394092065,52.46472303139464
5323,2501,4.8094182420103975,52.46365400224308
5324,2543,4.807936020310448,52.4647231804611
5327,2301,4.8206960460318635,52.47290419531436
5329,2521,4.816278661944419,52.47284435810772
5344,2301,4.740294659091828,52.465629800885566
5349,2302,4.7467765656154235,52.47586086412054
5363,2302,4.763093819181973,52.64364881180338
5367,2564,4.761107337867593,52.617648578799994
5368,2564,4.7610993,52.61800975
5369,2302,4.758971639708286,52.61592112074759
5380,2301,4.584955140061311,52.49319338006351
5381,2301,4.589398496601407,52.49760683734168
5392,2301,4.756335697536617,52.630465368043154
5397,2302,4.744375394921827,52.65082682497841
5398,2564,4.773865206765101,52.64277136194285
5401,2543,4.798447016871967,52.67792538843978
5409,2504,4.664304427955835,52.49661560083661
5445,2504,5.117575000256075,52.696925634588176
5540,2543,4.942426067563885,52.2950618394611
5574,2303,4.9045084500000025,52.36563255
5588,2520,4.882939931972373,52.359569067109874
5619,2301,4.591461223619481,52.38279258968344
5620,2301,4.598230808258142,52.38877445507464
5691,2306,4.868200021075139,52.36694792636255
5693,2547,4.623723253241148,52.39045753797818
6092,2301,4.6286888337497585,52.66525228232707
6106,2504,4.936581179925354,52.37435094293672
6211,2503,4.925744139652744,52.3473809949163
6265,2301,4.739786849999999,52.56110225
6266,2305,4.748171214780835,52.63523725874021
6322,2302,4.760692573873761,52.61759600663536
6410,2504,4.953192049344235,52.31422647222709
6486,2304,4.920739771530297,52.351242320376535
6519,2511,4.736718732158798,53.08117435190591
6715,2301,4.5645193007880485,52.4573006774842
6738,2501,4.697884698388392,52.786315687250145
6739,2567,4.697943997991029,52.786243711392814
6740,2301,4.692620060093242,52.840770371684954
6741,2301,4.691863988910571,52.83880449266798
6819,2302,4.861387380151023,52.379861680290105
6911,2501,4.816834822967957,52.46118772803241
7007,2302,4.900925828166161,52.37907877276437
7008,2511,4.900277866916733,52.37882787727013
7009,2302,4.900630904077642,52.37918600870688
7010,2514,4.901063692387383,52.37921940076548
7011,2513,4.900765373371827,52.379322735530934
7012,2527,4.900163410024341,52.378711435331546
7013,2302,4.901104129159765,52.37969830818277
7014,2601,4.900332953037844,52.37888406337892
7015,2302,4.900902571380371,52.37827129200581
7016,2502,4.900440391883103,52.37858413328778
7017,2302,4.900646225391151,52.37879396266333
7292,2301,4.645795970320793,52.3302481098179
7516,2302,4.76011965,52.64597910000001
7902,2302,4.825255921363272,52.255913817961414
8074,2301,4.906292504833869,52.37574972509816
8103,2547,4.77408882787995,52.62277264857763
8358,2512,4.861929530252077,52.30246746437903
8474,2303,4.958913777537454,52.354399366908424
8495,2504,4.975325166117267,52.36217869484445
8534,2301,4.6376191205668915,52.72620519864315
8575,2547,4.871844776776164,52.668112246265295
8651,2547,4.898124328667834,52.41995513215129
8678,2504,5.141441027423674,52.21607763943124
8769,2306,5.177113754227453,52.22731299456897
8770,2504,5.18391363700748,52.26823899010289
9105,2301,4.618958299999999,52.613316299999994
9106,2301,4.6563968,52.77223985000001
9113,2564,4.99818175757521,52.51875675073732
9132,2301,4.819594094735538,52.421997426433634
9170,2305,4.886839971365901,52.341594401541535
9211,2565,5.1686328054400965,52.22934840567096
9323,2301,5.144806913422547,52.30996922706971
9484,2301,4.596110718480126,52.26530833776843
9544,2501,5.021805086736739,52.84978496283054
9574,2501,4.8282730323159715,52.45396079522437
9583,2301,4.628583551117987,52.665646680685754
9584,2301,4.628227627525608,52.66322603559501
9591,2301,4.619498329697717,52.616446526629716
9647,2564,4.749730786097132,52.611014370131194
9655,2301,4.755363883150915,52.89749672232473
9771,2301,4.553587257481774,52.40799212125833
9779,2501,4.816638512759416,52.460471397688394
9816,2301,5.086227479497703,52.639735549677845
9962,2307,4.960198276863992,52.29372808146579
10154,2568,4.858660348952728,53.15254951596576
10155,2566,4.858513555017623,53.15253577587156
10168,2303,4.9117922063874735,52.37625187197267
10226,2564,4.891281135465444,52.67257662799836
10227,2564,4.891202178247631,52.67259550602532
10229,2564,4.8367923659004,52.672622098284336
10240,2564,4.876053947935562,52.43235138551652
10344,2301,4.636905447328095,52.37738553413777
10458,2301,4.8686736623278914,52.302000368717
10799,2564,5.239974260898499,52.30051851696853
10859,2542,4.9556800999999995,52.293313649999995
11101,2503,5.063465389697374,52.642982416294366
11658,2566,4.544574553798846,52.401087957674044
11841,2503,4.6587554,52.54574442581409
11923,2564,4.970263340380049,52.32696331670626
11932,2303,4.976444826128372,52.32631091559659
12149,2302,4.840518600670465,52.35328888662492
12282,2301,4.853178884743458,52.867412135607864
12287,2301,4.9599053505179365,52.28631662815902
12335,2304,4.743159215711656,52.63107704073725
12342,2503,4.891384012139139,52.67256039429577
12343,2307,4.867410449245174,52.393595225667134
12357,2564,4.8645263085227715,52.39379261699803
12358,2564,4.864589474524898,52.39384908365248
12393,2564,4.862683820635535,52.40216064198686
12700,2513,5.1728983543264295,52.211631525697314
12980,2566,4.805067027390497,52.78515165116115
13331,2566,4.63147985,52.418925349999995
13376,2513,4.863625327909567,52.37088577973598
13575,2302,4.88419166540592,52.374180674408336
13576,2513,4.8836628757095015,52.37419660485485
13612,2302,5.039596528802935,52.93443732918496
13766,2564,4.970384759629101,52.32685763328577
13767,2564,4.970344266706409,52.326892850068425
13768,2564,4.970303842937296,52.32692808322522
13790,2564,4.95649840337787,52.349673948448114
13859,2565,4.962642250000001,52.32780675000001
13895,2513,5.173371466549998,52.2251396489153
13933,2504,4.693210339692093,52.302095945052564
13934,2504,4.694778239796578,52.3024682555072
14157,2565,4.955339078539693,52.35601606254054
14158,2565,4.955171084740968,52.35612199312266
14212,2301,4.948129800479101,52.30406239852447
14415,2504,4.6659619967248,52.48391181667852
14424,2547,4.948006624530354,52.345410564077625
14429,2565,4.950271009203301,52.34534356480008
14431,2565,4.947425072194073,52.352348981624196
14432,2565,4.947369427805929,52.3523844183758
23,2602,4.8748206,52.3627969
39,2601,4.7131856,52.6054916
47,2511,4.9707321,52.3688826
54,2302,4.9630011,52.3707789
55,2303,4.8206896,52.3262661
73,2542,4.8572723,52.3515806
79,2501,4.6880087,52.603883
81,2501,4.7123234,52.5921461
83,2511,4.9121767,52.4195943
106,2602,4.8551131,52.3644215
107,2304,4.9303211,52.3634368
118,2302,4.6378141,52.3877579
119,2302,4.7624238,52.3098821
120,2303,4.8735401,52.3392121
121,2302,4.8835118,52.364178
122,2302,4.8504678,52.392326
123,2302,4.9181737,52.3463966
124,2302,4.8927282,52.3737828
125,2302,4.8943072,52.3668263
126,2302,4.9467114,52.292582
127,2301,4.9475644,52.2929232
128,2302,4.7606842,52.9586181
129,2301,4.8935952,52.3737497
130,2302,4.8934827,52.3666856
131,2501,4.9550989,52.3156194
132,2501,4.7492455,52.2340092
133,2501,4.6203547,52.2710276
134,2501,4.6641909,52.3017804
135,2501,4.8402692,52.34894
136,2501,4.8601314,52.3033305
137,2501,4.8699835,52.2888147
138,2501,4.826534,52.2818972
139,2501,4.8267734,52.3549932
140,2501,4.8288773,52.2324713
141,2501,4.6309317,52.3763749
142,2501,4.6357752,52.3844618
143,2501,4.6223888,52.3871015
144,2501,4.9201804,52.3547176
145,2501,4.6044708,52.3597414
146,2501,4.6197391,52.4041257
147,2501,4.8800081,52.3572549
148,2501,4.9026013,52.3527583
149,2501,4.8659286,52.318013
150,2501,4.8636889,52.3457535
151,2501,4.8785321,52.3310249
152,2501,4.8696893,52.3536441
153,2501,4.855153,52.3640618
154,2501,4.7231994,52.6316271
155,2501,4.759327,52.5029088
156,2501,4.8375816,52.3636734
157,2501,4.8371694,52.4442882
158,2501,4.9386474,52.3739643
159,2501,4.8888813,52.3816138
160,2501,4.8839268,52.3738812
161,2501,4.8844536,52.3784456
162,2501,4.878395,52.4372165
163,2501,4.939828,52.3625655
164,2501,4.9256245,52.3624321
165,2501,4.8997302,52.3726884
166,2501,4.8922067,52.362843
167,2501,4.8819811,52.3698566
168,2501,4.8746398,52.3627631
169,2501,5.0571543,52.6919361
170,2501,4.8100504,52.4349585
171,2501,4.8598999,52.3258987
172,2501,4.6192048,52.3499815
173,2501,4.9086625,52.3438435
174,2501,4.8902035,52.360578
175,2501,4.8886114,52.3500811
176,2501,4.6645494,52.4957842
177,2501,5.1724025,52.2258681
178,2501,5.0855918,52.660292
179,2501,4.9604639,52.9071346
180,2501,4.7712879,52.9356673
181,2501,4.8437212,52.6510512
182,2501,4.8268269,52.24631
183,2501,4.8304,52.233
184,2501,4.8394775,52.2887553
185,2501,4.8624466,52.2795556
186,2501,5.2543844,52.291888
187,2501,5.1760665,52.2379645
188,2501,4.9875496,52.2969452
189,2501,4.6536369,52.3517722
190,2501,4.75931,52.6456
191,2501,4.7662718,52.6660868
192,2501,4.93575,52.3991
193,2501,4.8320375,52.8613922
194,2501,4.8831902,52.326307
195,2501,4.9107921,52.3557456
196,2501,4.6932445,52.3127041
197,2501,4.786632,52.3497202
198,2501,4.8748668,52.3021046
199,2501,4.6767745,52.5127936
200,2501,4.9316912,52.3632647
201,2501,4.9629445,52.342382
202,2501,4.98472,52.5062
203,2501,4.871,52.368
204,2501,4.8766508,52.3131428
205,2501,4.8758403,52.441549
206,2501,4.8778677,52.382555
207,2501,4.7878448,52.2781262
208,2501,4.6764492,52.3502347
209,2501,5.1569082,52.2107166
210,2501,5.1784584,52.2264025
211,2501,5.191712,52.2323247
212,2501,4.8693424,52.2889661
213,2501,4.6587315,52.3147967
214,2501,4.6197822,52.2707268
256,2564,5.0249841,52.333891
265,2602,4.9175698,52.3574395
