,code,lon,lat
857,2204,4.7071241499934295,52.034927233660355
858,2252,4.32608528611908,52.04731233968538
859,2252,4.325230817727128,52.04793390309057
860,2204,4.322109587306419,52.04613373112653
861,2253,4.3193096943497284,52.044976977118424
862,2252,4.335620207490756,52.01061926040245
864,2252,4.71431405130452,52.01757768837289
865,2204,4.335549846689945,52.05756884883527
867,2204,4.3515413473728115,52.01728372164575
868,2204,4.3134905009686,52.04906624414733
869,2204,4.340916034613419,52.06065559958017
870,2204,4.363285544405245,52.04962885808514
871,2251,4.404260911897894,51.968392158327475
872,2204,4.715242586143623,52.00787535292896
876,2252,4.419896857550753,52.14775379518128
879,2204,4.394547520011146,52.05129863383057
880,2204,4.39596152221655,52.05041904820109
881,2204,4.3970922183786545,52.05111026735704
882,2204,4.395678119698869,52.05198965060519
883,2204,4.395791600000001,52.051219749999994
884,2251,4.486572951826455,51.99392372590849
885,2252,4.4728387604057644,52.000550686337256
886,2252,4.7037312848246815,52.02234767555477
887,2252,4.753610766612037,52.010199897223046
888,2252,4.750358851943574,52.00332392097094
889,2252,4.74805441853575,52.00350088404715
890,2252,4.746502438362803,52.00361645334804
891,2252,4.745093994703118,52.00400536683054
892,2252,4.346888499999998,52.053961900000004
893,2205,4.337866537297444,52.011511809267894
894,2205,4.338124082020146,52.01088216354864
895,2252,4.545476833061722,52.165293099540506
896,2252,4.3168191,51.92117255
897,2252,4.3176928,51.92103265
899,2252,4.3339893,51.9201568
900,2252,4.3351253,51.9203965
901,2252,4.324408577982472,51.91989086375331
902,2204,4.322430003006347,51.929362454677474
903,2252,4.502606787204463,52.282986431049416
904,2422,4.414329392812344,52.031468133259274
905,2204,4.738368415524209,52.00753374999463
906,2204,4.747488798582112,52.00462848195607
909,2252,4.420562136610564,52.02402407026496
910,2204,4.737144442094091,52.02065096650119
911,2252,4.359666878778733,52.09081574102912
912,2252,4.360515063289849,52.091167239629634
914,2251,4.54373555,51.993408349999996
915,2252,4.360863738356172,51.93054434830743
916,2252,4.361114252187645,51.93213437102014
917,2252,4.3627912,51.939971299999996
918,2252,4.3622182274036145,51.94074816204723
919,2252,4.356202652132081,51.92239762091821
920,2252,4.363643710538985,51.922094783300665
921,2252,4.364288988094936,51.921528366520725
922,2252,4.364648650000001,51.91985525
923,2252,4.364984886592628,51.918902625647206
924,2252,4.3692934999999995,51.91867195000001
925,2252,4.370799567111388,51.91922580063959
926,2252,4.371758431625626,51.91852415434404
927,2252,4.367963737308412,51.91995183337173
928,2252,4.369769182015497,51.92024864052907
929,2252,4.368554642098485,51.9211627234343
930,2252,4.367654150000002,51.921114100000004
931,2252,4.369569226641302,51.92247134662961
932,2255,4.432989797654364,52.05446193618864
933,2205,4.527791848078866,52.01468767997358
935,2252,4.406532811179792,52.05470071158385
936,2252,4.40372465,52.0548167
937,2205,4.445762205354675,52.006924711014
938,2252,4.3423055448665275,52.00705049161771
939,2252,4.4058266999999995,52.05410539999999
941,2205,4.37451702716872,52.00898536508287
942,2204,4.372000324197038,52.01056536248313
943,2252,4.381440166639668,52.03408450399581
944,2251,4.399103794626839,52.00606892129755
945,2252,4.6467273268917335,52.222978182476346
946,2252,4.64822325,52.2234573
947,2205,4.493546474197312,51.98581356486983
948,2252,4.374048151506146,52.00497404761193
949,2252,4.735113877220073,52.13865036114503
950,2251,4.7343015830761885,52.1384517781072
951,2204,4.359864725975608,52.01463723614349
954,2251,4.490441053982041,52.03407104159638
955,2251,4.490801663667915,52.03288959927051
956,2205,4.716208742158989,52.017037291952455
957,2252,4.340593881404967,52.00884559143471
958,2205,4.48566585201359,52.00224671212203
959,2204,4.352179362000527,52.01869149685252
960,2251,4.342865246885853,52.00747198760985
961,2251,4.341585360809057,52.012404661778646
963,2204,4.351551900817407,52.00625038114773
965,2201,4.362769272905983,52.00834245275616
967,2205,4.339393179649198,51.98326644845127
973,2406,4.3802142495446255,52.019346809256724
979,2204,4.331684471956808,52.00087198130011
980,2252,4.573551181606227,52.2967568642047
981,2251,4.457668958785903,52.070620829937674
982,2251,4.4595981811754974,52.068071966716964
983,2401,4.479024571548775,52.04885470730944
987,2251,4.489403746081412,52.050828620576105
988,2251,4.483775025127677,52.038367433614184
990,2401,4.476860287617582,52.04598994864567
993,2251,4.488713509772548,52.034725426201845
994,2204,4.3156757808571555,52.07632905418713
995,2401,4.620134766686017,51.978002679255326
999,2204,4.355709109675652,52.01788866063217
1000,2205,4.616871232207902,51.97181372736544
1001,2205,4.617867104917768,51.976677392767826
1002,2205,4.624239577460692,51.969886930181076
1004,2204,4.608940679269047,51.961814007384206
1005,2205,4.608003107444467,51.96222396722544
1013,2251,4.594265951051045,51.96758139752678
1014,2204,4.613906889669291,51.95968891974921
1015,2204,4.600017108911626,51.963832870983175
1016,2251,4.6407528670644345,52.04383177511672
1017,2204,4.275973107698338,52.08885923443703
1020,2251,4.436167504353653,52.011527740946
1022,2253,4.377785950000001,52.0189305
1023,2252,4.389024765370513,52.00089602476238
1024,2205,4.396318064358984,52.00657623609437
1025,2252,4.642306858956552,52.041655665175846
1026,2253,4.643397897068265,52.04161191608057
1027,2204,4.341971726521164,52.014624227510666
1029,2252,4.328529281783602,51.856192630576444
1030,2252,4.328512086696635,51.857506443582935
1031,2252,4.3295502366389655,51.858137749611956
1032,2252,4.330536266705682,51.85846890605886
1033,2252,4.333562859435702,51.857775382585324
1034,2252,4.332195817074126,51.859001154457175
1035,2252,4.333780852712791,51.85910731653025
1036,2252,4.33271245,51.860231049999996
1037,2252,4.334629157874101,51.85808197156986
1038,2252,4.256610552202122,51.8630277337714
1039,2252,4.257587816434007,51.86274334693904
1040,2252,4.255883700000001,51.86237965
1041,2252,4.2576726674882694,51.86365873338339
1042,2252,4.610355448265123,52.1346492757863
1043,2252,4.609680182670891,52.13722179612071
1044,2252,4.610121612888433,52.13631250414733
1045,2252,4.54306635,52.07407189999999
1046,2252,4.542354900000001,52.07391435
1047,2252,4.585224376703094,52.0449391402784
1048,2252,4.637366192681085,52.20649244441467
1049,2252,4.638417147117472,52.20682649105401
1050,2252,4.635743843605799,52.20667333544111
1051,2252,4.636351733243393,52.20606067893688
1052,2252,4.635214849380965,52.20560493032525
1053,2252,4.340605401478178,52.11358850602945
1054,2252,4.339731013426641,52.11325246912122
1055,2252,4.341154938044328,52.114185295270396
