,code,lon,lat
17791,2512,4.2539221,51.9220231
17792,2301,4.2544902,51.9231279
17793,2303,4.2543461,51.9221645
17794,2517,4.2552185,51.9221365
17795,2302,4.253955,51.9221181
17796,2303,4.2543632,51.9222219
17797,2561,4.2539787,51.9221744
17798,2303,4.25438,51.9222793
17799,2301,4.2539946,51.9222408
17800,2305,4.2542477,51.9218468
17803,2561,4.2538751,51.9225377
17805,2512,4.2546068,51.9219454
17806,2567,4.2546989,51.9219759
17807,2305,4.2542684,51.9219771
17808,2301,4.2567095,51.9230267
17809,2529,4.2539154,51.9219553
17810,2520,4.2544314,51.9227309
17811,2521,4.254782,51.9219982
17812,2301,4.2549195,51.9220484
17813,2501,4.5449958,51.9582423
17814,2301,4.2536002,51.9214834
17815,2518,4.2549706,51.9218685
17816,2305,4.2550191,51.9218786
17818,2301,4.2551221,51.9218983
17819,2523,4.2552881,51.92192
17821,2301,4.2543971,51.9212837
17822,2304,4.2513799,51.919958
17823,2302,4.2544206,51.9216941
17824,2514,4.9935298,51.8368625
17825,2301,4.7644444,51.8109997
17826,2301,4.75657,51.7878228
17831,2544,4.9813967,51.8364428
17832,2543,4.9834227,51.8370349
17833,2544,4.9806344,51.8356165
17834,2544,4.9818932,51.8357764
17835,2544,4.9817219,51.8356502
17837,2541,4.2665516,51.9197802
17838,2304,4.2474294,51.9158282
17839,2542,4.4092428,51.9129385
17840,2546,4.9865795,51.8347933
17841,2546,4.9836821,51.8343168
17843,2304,4.6926151,51.7605924
17844,2301,4.3043152,51.9166815
17847,2304,4.6755776,51.8164767
17849,2301,4.6855664,51.8149341
17850,2601,4.6686871,51.8088113
17852,2303,4.300811,52.0825568
17853,2303,4.2992486,52.0820227
17856,2523,4.2968719,52.0810009
17857,2543,4.293532,52.0789892
17858,2546,4.2956274,52.0813455
17859,2301,4.2993016,52.0861658
17860,2517,4.2912014,52.0808779
17861,2301,4.3023192,52.0811205
17862,2546,4.2998264,52.0822583
17863,2301,4.2977686,52.0856929
17864,2301,4.2924239,52.0813719
17865,2521,4.2919575,52.0813933
17866,2301,4.29594,52.0853518
17869,2305,4.299405,52.0720156
17871,2501,4.3154349,51.9128035
17872,2511,4.3152294,51.9119412
17873,2513,4.3155121,51.9131091
17874,2519,4.3155313,51.9131898
17875,2302,4.3160833,51.9132085
17876,2541,4.3146545,51.911905
17877,2501,4.3164456,51.9093392
17878,2514,4.3177552,51.9102075
17879,2514,4.3175358,51.9091859
17880,2501,4.316953,51.9092028
17881,2302,4.9825363,51.8399217
17882,2302,4.9822984,51.8397537
17884,2501,4.9830113,51.8392195
17887,2304,4.488723,52.1600744
17888,2511,4.4889532,52.1589307
17889,2303,4.4858432,52.1562051
17890,2512,4.4940107,52.1562384
17891,2301,4.4905433,52.1586566
17892,2301,4.4897567,52.1597768
17893,2519,4.4935992,52.156206
17895,2519,4.4916437,52.1572761
17896,2301,4.4905306,52.157913
17897,2301,4.4898586,52.159734
17898,2301,4.4936405,52.1566482
17899,2563,4.4825389,52.1507634
17900,2567,4.4908734,52.1575944
17901,2501,4.4910343,52.1574938
17902,2515,4.4852343,52.1605299
17903,2512,4.4923441,52.1573209
17904,2512,4.4936463,52.1561994
17905,2301,4.493833,52.1547669
17906,2515,4.4914495,52.1571681
17907,2512,4.4924318,52.1567697
17908,2523,4.491629,52.1570521
17909,2303,4.4924487,52.1572367
17910,2512,4.4918257,52.1569211
17911,2301,4.4929102,52.1564861
17912,2568,4.4920213,52.1567749
17913,2512,4.4937773,52.1561845
17914,2301,4.4848023,52.1603834
17915,2561,4.4926436,52.1564205
17916,2529,4.4925518,52.1571417
17917,2301,4.4860841,52.1601416
17918,2542,4.4884186,52.1598429
17919,2301,4.4903026,52.1594619
17920,2301,4.4938465,52.1561749
17921,2303,4.4933418,52.1564075
17922,2303,4.4866122,52.1582005
17923,2512,4.487864,52.1587437
17924,2303,4.4928764,52.1569421
17925,2515,4.493953,52.156158
17926,2518,4.4935221,52.1546804
17927,2512,4.4901892,52.1585599
17928,2304,4.4888979,52.1579826
17930,2544,4.4941117,52.1561281
17933,2304,4.4834752,52.160256
17934,2561,4.4903105,52.1571457
17935,2303,4.4918316,52.1577322
17936,2301,4.4864067,52.1570235
17937,2301,4.4835588,52.160263
17938,2561,4.4835908,52.1601643
17939,2301,4.4873044,52.1598491
17940,2302,4.4946038,52.1560355
17942,2301,4.4896799,52.1582548
17943,2304,4.486656,52.1595118
17944,2304,4.4902476,52.1575979
17946,2303,4.4866577,52.157606
17948,2301,4.4932468,52.1557945
17950,2301,4.4847201,52.160279
17951,2305,4.4936344,52.1538694
17952,2567,4.4883799,52.1594576
17953,2501,4.4920078,52.1576177
17954,2302,4.4888572,52.15918
17956,2301,4.4860769,52.1595331
17957,2515,4.4893363,52.1591321
17958,2515,4.4889862,52.1590825
17960,2503,4.4891057,52.1590064
17961,2301,4.4842939,52.1578674
17962,2512,4.4938265,52.1562716
17963,2512,4.4892365,52.1589054
17964,2517,4.4895016,52.1587172
17965,2515,4.4896193,52.1586128
17966,2524,4.4897465,52.1585098
17967,2303,4.4898664,52.1583998
17968,2512,4.4899532,52.1583288
17970,2301,4.6351183,51.7692908
17973,2561,4.4450981,51.7686582
17974,2541,4.4475189,51.74569
17975,2529,4.4481001,51.7456049
17976,2302,4.4451464,51.7687709
17977,2547,4.4221254,51.7520581
17978,2301,4.4441645,51.7664646
17980,2305,4.4450305,51.76877
17982,2302,4.445865,51.7683398
17984,2302,4.4045162,51.8198325
17986,2541,4.4132716,51.8151326
17988,2303,4.4112618,51.8273366
17989,2304,4.4105496,51.8255535
17991,2502,4.4046009,51.8200177
