,code,lon,lat
4934,2252,5.492906906794635,52.11214667645877
4935,2204,5.099814994692603,52.07665762938691
4936,2252,5.104213725953723,52.07476359486973
4937,2205,5.548138880353784,52.07589333039033
4938,2205,5.548205250789423,52.07614825041786
4939,2205,5.54802551830116,52.07603782197928
4940,2205,5.103029038144248,52.077660247557624
4941,2252,5.103438030554249,52.07768508515163
4942,2252,5.099682149627508,52.07915904904612
4943,2205,5.099889356062221,52.07914521956291
4944,2252,5.377972185400188,52.239082914094716
4945,2205,5.104887189019747,52.07238312459609
4946,2252,5.0835158646460314,52.11763514217003
4947,2205,5.08323758387029,52.11773400880265
4948,2253,5.595849415022509,51.97085852254086
4949,2253,5.595641850000001,51.970805649999996
4950,2252,5.258704883857713,52.055914598378244
4951,2252,5.261849239453,52.055982735372766
4952,2252,5.262018361818902,52.05608976415104
4953,2252,5.261446875369068,52.05581201868222
4954,2252,5.261625749999999,52.055706099999995
4955,2252,5.261866958605704,52.055563285146285
4956,2252,5.262061905856797,52.05544936073684
4957,2252,5.262142184661145,52.0558126531247
4958,2252,5.2622687,52.05573340000001
4959,2252,5.262403209548823,52.05565628541065
4960,2251,5.149720151927987,52.01686413731494
4961,2252,4.884938358288125,52.23529637525868
4962,2206,5.110051278615806,52.07677570189564
4963,2205,5.055469330355718,52.090338859772544
4964,2252,5.053634845259132,52.089077637125435
4965,2205,5.05400537340852,52.085440459380166
4966,2421,5.106911150000001,52.106023500000006
4967,2422,5.188226184979394,52.04780462940331
4969,2252,5.5361499,52.09760325000001
4972,2205,5.139301074159018,52.077009016114694
4973,2205,5.136234046789707,52.07752491662488
4974,2252,5.1361491905898315,52.077378582489146
4975,2205,5.136139505680612,52.07721262328677
4977,2204,5.13140138943017,52.08230858747532
4980,2205,4.89160026255087,52.08996376821479
4981,2252,4.892002731672126,52.09026364526129
4982,2205,5.363467975320203,52.24224388767574
4983,2205,5.373563677432314,52.252196491162515
4984,2205,5.371059299102257,52.2468279262574
4985,2252,5.4084416811903635,52.161579240777165
4986,2252,5.4082092500000005,52.161375650000004
4987,2252,4.9496883,52.0442654
4988,2252,5.047911013861115,52.28244378696584
4989,2205,5.050786577358182,52.086404674520935
4990,2252,5.380634405982037,52.25717246949207
4991,2252,5.379613594039174,52.25739838054702
4992,2252,5.378672208247601,52.25785459280138
4993,2252,5.3776257,52.258089899999995
4994,2252,5.3766038555743485,52.258304019328776
4995,2252,5.375590830582751,52.25852185652091
4996,2205,5.395158273149252,52.1833305130203
4998,2205,5.072504680388412,52.08923990926318
4999,2205,5.071078021372046,52.08703028465817
5000,2205,5.069944134853531,52.089095587508666
5001,2252,5.06731721178302,52.090592613175026
5002,2205,5.070032069162416,52.09014646171377
5003,2205,5.072292228222176,52.09037904157397
5004,2205,5.067662902990832,52.090646551161555
5005,2205,5.067733221394961,52.09055756529212
5006,2205,5.09734261951037,52.109905930429456
5007,2205,5.011519491035539,52.08246246821106
5009,2205,5.059905393536449,52.095110838366764
5010,2205,5.059985176861726,52.092870585490296
5011,2205,5.058142385311588,52.094096553969884
5012,2205,5.060276544634621,52.09437120206508
5013,2205,5.0608155059014175,52.089261202205684
5014,2205,5.061098465361188,52.08920484490302
5015,2205,5.0629626610338905,52.09109001513358
5016,2205,5.064178914188681,52.0905960080102
5017,2205,5.062862143839152,52.08975899222958
5018,2205,5.0630145691041095,52.088670466401595
5019,2205,5.05904393303846,52.08865870990038
5020,2205,5.0415983230851955,52.10118169900986
5021,2252,5.0659721,52.086486949999994
5022,2252,5.073781618210157,52.08355215612484
5023,2205,5.061298214730947,52.08640948497031
5026,2205,5.0661045753306775,52.08679264371108
5029,2205,5.056410815431419,52.085079190148406
5032,2205,5.053869631087931,52.084154842118224
5033,2205,5.05876960490326,52.08481936523374
5034,2205,5.06225089721242,52.08456011193987
5035,2252,5.230342155798944,52.10156766555379
5036,2204,5.060240703290259,52.09434519933851
5037,2205,5.060274912408297,52.09761062596761
5040,2252,5.05757400259098,52.097338937417625
5041,2205,5.053150172677394,52.09739954993534
5042,2205,5.0521086049578745,52.09731347909194
5043,2252,5.053442513737006,52.0973577545052
5044,2205,5.0519785397621115,52.09612472467373
5045,2205,5.053516664434264,52.096121431447656
5046,2205,5.052758683902927,52.09613403755836
5047,2205,5.0574331087995485,52.09546353399684
5048,2252,5.050082426242441,52.094972982597405
5049,2205,5.0522760231201875,52.09021682114118
5050,2205,5.053615329118432,52.092050785506395
5052,2205,5.049618201080506,52.09546169319865
5054,2206,5.006161187312426,52.111348615520086
5055,2252,5.007302608315957,52.11165968657369
5057,2205,5.044315110741386,52.099265019573515
5058,2205,5.0445608346883235,52.09931234785081
5059,2205,5.0419931,52.094156749999996
5060,2205,5.04173440209112,52.094071358607266
5061,2205,5.041908553194694,52.094052444292025
5062,2205,5.041147764674191,52.09393520925931
5063,2205,5.041300064415262,52.09397271146091
5064,2205,5.043213057929679,52.09451489249307
5065,2252,5.044092973788211,52.093830327633846
5066,2205,5.042123166588125,52.09275423617396
5067,2205,5.042376643612751,52.08930376693746
5068,2205,5.041453764521259,52.09639384222636
5069,2205,5.0424490363759755,52.09674495011466
5070,2205,5.048097435856029,52.089524331762576
5071,2205,5.04851481600727,52.08846433838472
5076,2205,5.047212697598791,52.089370076634374
5077,2206,5.0452925650715965,52.0897004968743
5078,2204,5.04721774938922,52.08906630261568
5079,2205,5.0475541374029556,52.08802022790001
5080,2205,5.042817198853295,52.094399963897175
