,code,lon,lat
7506,2303,6.4467396,53.0898961
7508,2561,6.4332728,53.1383214
7509,2544,6.4325397,53.1471638
7511,2541,6.4569104,53.0681296
7513,2561,6.3932873,53.1617205
7519,2301,7.0007152,52.6774012
7521,2518,6.3196924,52.8541908
7528,2301,6.8960143,52.7847914
7530,2501,6.892992,52.7815145
7532,2601,6.8926727,52.78212
7533,2301,6.8928486,52.7821116
7539,2525,6.4772821,52.7254924
7557,2501,6.5640962,52.9950848
7566,2303,6.8992943,52.7856191
7571,2513,6.5605654,53.0166975
7572,2568,6.4447824,52.7739597
7579,2303,6.561286,52.9943654
7587,2512,6.5597511,52.9958629
7588,2301,6.5705939,52.9965646
7589,2593,6.5610334,53.0169112
7590,2501,6.5648397,53.1352637
7591,2602,6.6488484,52.9858943
7596,2303,6.6605704,52.961578
7601,2301,6.6461894,52.9872666
7602,2302,6.6470253,52.986096
7603,2544,6.6460933,52.9869228
7606,2513,6.6473307,52.9867607
7611,2302,6.6732095,52.9061439
7635,2593,6.7465157,52.9515121
7642,2501,6.7900071,52.9233796
7644,2303,6.6974587,52.9061627
7645,2593,6.7581099,52.9132004
7646,2301,6.5490661,53.0010535
7670,2305,6.6610106,52.834922
7671,2303,6.6671603,52.8342843
7674,2301,6.6671318,52.8343621
7675,2501,6.6665788,52.8342709
7676,2568,6.6668372,52.8342397
7679,2517,6.1896379,52.699836
7680,2301,6.1898435,52.699259
7696,2522,6.3605492,52.7625356
7697,2561,6.3597533,52.7634491
7730,2521,6.8869332,52.7784945
7732,2301,6.8848641,52.7800041
7735,2301,6.8880353,52.7788567
7736,2302,6.5725224,53.0277864
7738,2541,6.4391914,53.1446378
7739,2564,6.4386195,53.1448846
7740,2541,6.4401082,53.1451018
7743,2541,6.4362829,53.1451238
7744,2543,6.440619,53.1434822
7745,2541,6.4402112,53.143815
7746,2519,6.431606,53.1361939
7747,2301,6.4311639,53.1363799
7748,2525,6.4317842,53.1383093
7749,2521,6.4313723,53.1362562
7750,2544,6.4319562,53.1364155
7751,2513,6.4312721,53.136291
7752,2512,6.4313112,53.1366062
7753,2601,6.4300384,53.1367556
7754,2561,6.4313502,53.1366769
7755,2512,6.4317382,53.1366702
7756,2301,6.4313751,53.136728
7757,2303,6.4313785,53.1367755
7758,2528,6.4318052,53.1380346
7759,2528,6.4330357,53.1389451
7760,2601,6.431721,53.1368344
7761,2512,6.4318257,53.1370969
7762,2561,6.431214,53.1369569
7764,2519,6.4317221,53.1369461
7766,2542,6.4311677,53.1360982
7767,2513,6.4346595,53.137586
7772,2302,6.5160857,52.8178573
7773,2513,6.4947587,53.1490447
7795,2301,6.7374113,52.6606524
7816,2592,6.1885842,52.6981816
7817,2592,6.1885974,52.6983068
7818,2592,6.1885729,52.6983011
7836,2302,6.8979706,52.798568
7837,2542,6.8964006,52.7804869
7875,2302,6.700819,52.7332394
7888,2301,6.268588,52.6866036
7897,2512,6.2852365,52.6724577
7898,2561,6.2846129,52.6738889
7908,2301,6.5595256,53.1612751
7912,2303,6.533855,53.1777354
7913,2301,6.5779324,53.1630867
7963,2301,6.9130742,52.9478675
8002,2566,6.7881276,52.9704682
8006,2502,6.7930215,52.9731038
8008,2301,6.7930483,52.9734903
8031,2301,6.8379499,52.9325748
8096,2542,6.886636,52.7645458
8097,2302,6.8877662,52.7647946
8098,2529,6.8877122,52.7647432
8100,2541,6.4749283,52.7359374
8101,2541,6.5750164,52.9988126
8110,2302,6.5174059,53.1959651
8118,2514,6.5803095,52.9887916
8125,2592,6.1859167,52.6997364
8127,2301,6.1868807,52.8042099
8144,2592,6.1913342,52.6994328
8155,2592,6.1911913,52.7003402
8156,2592,6.1913724,52.7006706
8157,2592,6.1900108,52.7009261
8161,2592,6.1931815,52.6984028
8162,2592,6.1941011,52.6984543
8164,2592,6.1948109,52.6994046
8165,2547,6.899327,52.7640947
8173,2593,6.196803,52.7010516
8180,2301,6.5652343,52.9995197
8188,2592,6.1965611,52.6983725
8189,2592,6.1957716,52.69858
8190,2592,6.1947482,52.6972699
8193,2592,6.1972077,52.696437
8194,2592,6.1972496,52.69751
8195,2592,6.1952547,52.6964193
8199,2592,6.1882328,52.700422
8200,2592,6.1889308,52.7002202
8209,2592,6.1931117,52.6976363
8210,2592,6.1939785,52.6971721
8211,2592,6.1938408,52.6974888
8212,2592,6.1929059,52.6960174
8213,2592,6.1923529,52.6959657
8214,2592,6.191146,52.6961386
8216,2592,6.1894293,52.6960637
8218,2592,6.1887125,52.6962724
8220,2592,6.188637,52.6965199
8222,2592,6.1883625,52.6971573
8223,2592,6.1881824,52.6978346
8224,2592,6.1880961,52.6984891
8225,2592,6.1885031,52.6989696
8227,2592,6.1922501,52.6986915
8228,2592,6.1911653,52.6986926
8237,2592,6.1889624,52.6997158
8239,2592,6.1847811,52.6983885
8240,2592,6.1847273,52.6974408
8241,2592,6.1839968,52.6967957
8246,2592,6.1873618,52.6965673
8247,2592,6.1873344,52.6971267
8248,2592,6.1866331,52.6972699
8252,2593,6.1862629,52.697542
8253,2592,6.1868911,52.6977203
8263,2593,6.1839657,52.6949016
8264,2593,6.1803036,52.6958465
8277,2542,6.7672516,52.9989975
8282,2592,6.1941898,52.6961798
8291,2592,6.1878452,52.6958222
8294,2592,6.1905546,52.6954252
8295,2592,6.1891907,52.6938314
8296,2592,6.1888011,52.694203
8297,2592,6.1882248,52.6938477
8298,2592,6.1887436,52.6947815
8299,2592,6.1881729,52.6950568
8300,2592,6.1885365,52.6950256
8301,2592,6.1874183,52.694797
8302,2592,6.1863662,52.6948067
8304,2592,6.1971534,52.6945752
8305,2592,6.1968035,52.6947089
8306,2592,6.196264,52.6954669
8310,2566,6.1977977,52.6924571
8322,2592,6.1907451,52.6932829
8337,2592,6.1900684,52.6924926
8338,2592,6.189492,52.6925394
8341,2592,6.1873957,52.6929996
8342,2512,6.9263583,52.7130815
8381,2505,6.5646263,53.1338953
8382,2542,6.6012115,53.1245081
8383,2593,6.5714997,52.9921836
8481,2542,6.4053627,52.9131192
8483,2602,6.3978027,52.906038
8487,2502,6.3974823,52.9056633
8508,2602,6.4797362,52.9789512
8528,2303,6.5287569,53.0176179
8535,2602,6.5490911,53.0004678
8607,2301,6.5444292,53.1765232
8612,2543,6.518254,52.8746042
8619,2543,6.6844719,53.0950185
8627,2564,6.6635033,53.0876875
8630,2301,6.6836815,53.0924097
8631,2301,6.3523599,52.7628493
8635,2543,6.3418125,52.7603654
8640,2564,6.3391368,52.7606998
8642,2541,6.334348,52.8481296
8647,2564,6.3646781,52.7606275
8666,2303,6.4028304,52.7522627
8667,2547,6.4029734,52.7520738
8668,2301,6.5611737,52.996319
8669,2543,6.5612179,52.9961566
8670,2303,6.5032775,53.0809294
8675,2501,6.428235,52.6757856
8676,2501,6.4279505,52.675807
8677,2502,6.4289298,52.6755608
8679,2513,6.4509574,52.7717126
8715,2301,6.7187257,52.7892059
8737,2302,6.8031108,52.9103365
8747,2303,6.4107854,52.8134024
8751,2512,6.5630242,52.9953428
8756,2542,6.4332239,53.1452697
8788,2564,6.6489702,52.8847239
8790,2528,6.6885599,52.9014434
8792,2521,6.6127673,52.8512638
8793,2544,6.6110647,52.8506243
8796,2512,6.60654,52.8505908
8797,2561,6.6064057,52.8506036
8798,2602,6.607191,52.8499237
8799,2512,6.6069602,52.8505907
8800,2526,6.6057101,52.8503771
8802,2602,6.6116417,52.8499515
8805,2513,6.6479637,52.9868626
8807,2567,6.6433245,52.9888621
8819,2301,6.1580725,52.692169
8823,2302,6.8989229,52.760704
8825,2564,6.1916157,52.679045
8837,2301,6.3637786,52.7637596
8860,2303,6.5723377,53.0100427
8861,2566,6.7776958,52.6739322
8864,2301,6.4336528,53.135658
8866,2301,6.4243882,52.7065675
8867,2501,6.844801,52.9869941
8868,2592,6.1888445,52.6978626
8879,2302,6.7566434,52.9769415
8886,2301,6.1892268,52.84481
8892,2302,6.1649374,52.8587854
8914,2601,6.19478,52.6964149
8948,2561,6.5898078,53.0155551
8961,2601,6.3596078,52.764076
8963,2541,6.4302723,53.1484411
8974,2602,6.8895476,52.7510653
8977,2303,6.6553774,53.1108496
8979,2301,6.5874957,52.8531102
8998,2566,6.7103297,52.9099129
9003,2501,6.665946,52.9384317
9004,2568,6.6656808,52.9385444
9005,2303,6.6656433,52.9386907
9014,2593,6.5708,52.9923905
9019,2511,6.6659325,53.0795195
9020,2568,6.665907,53.079592
9021,2566,6.6658601,53.0795453
9026,2593,6.5707973,52.992383
9067,2602,6.6903491,53.0928738
9075,2541,6.5315807,52.687354
9077,2501,6.6901914,53.0929797
9081,2541,6.1603969,52.694549
9082,2541,6.1602296,52.6944215
9129,2501,6.1960168,52.697827
9137,2541,6.5766154,53.0276202
9140,2593,6.4650293,52.9672658
9141,2512,6.4284171,52.6763349
9145,2568,6.1805487,52.6959626
9154,2592,6.5609451,52.9934547
9155,2302,6.5156079,52.859115
9156,2512,6.5853491,53.017763
9157,2515,6.5857872,53.0176055
9158,2514,6.5860397,53.0174151
9164,2304,6.6062004,52.8507602
9179,2593,6.226004,52.6918225
9317,2544,6.4300286,53.1468813
9409,2526,6.3929029,53.1623412
9414,2301,6.6155008,52.8492119
9487,2592,6.5600236,52.9977355
9504,2542,6.5642593,53.1324976
9505,2304,6.7393053,52.6610303
9552,2602,6.5361991,52.7061628
9555,2592,6.195891,52.6967541
9572,2303,6.7010024,53.0431545
9578,2566,6.2685332,52.921932
9591,2513,6.7905593,52.925633
9592,2301,6.7912189,52.9247835
9595,2568,6.7469451,52.9316016
9596,2511,6.7464992,52.9318231
9597,2304,6.7466909,52.931798
9598,2302,6.7465854,52.931705
9692,2301,6.7240271,52.9996164
9702,2542,6.560673,52.9944743
9707,2301,6.7639416,53.0022042
9708,2602,6.7645959,53.0022478
9710,2602,6.7640876,53.0056985
9712,2541,6.7565291,52.9966822
9717,2513,6.3213618,52.8539741
