,code,lon,lat
2554,2304,5.214125,52.3678705
2555,2513,5.2188716,52.3753922
2556,2515,5.2187348,52.3753722
2557,2304,5.2140389,52.3678583
2559,2519,5.2187747,52.3742712
2560,2502,5.2190723,52.3750477
2561,2302,5.2192015,52.374898
2562,2501,5.2174481,52.3745723
2563,2302,5.2198908,52.368917
2565,2302,5.2139531,52.3678458
2566,2512,5.2200043,52.3731962
2567,2517,5.2189833,52.3748314
2568,2512,5.2191623,52.3715465
2569,2301,5.2137829,52.3678165
2570,2561,5.2172971,52.3727996
2571,2302,5.2191702,52.3747298
2572,2501,5.2157485,52.3692389
2573,2516,5.2191955,52.3746709
2574,2303,5.2192537,52.3745182
2576,2301,5.2166671,52.372118
2577,2517,5.2202223,52.3726923
2578,2302,5.2174547,52.3737402
2579,2301,5.2178566,52.3728136
2580,2302,5.2207667,52.3719847
2581,2512,5.2198644,52.3722511
2582,2301,5.2180789,52.3706811
2583,2302,5.217888,52.3727544
2584,2520,5.2176474,52.3712394
2585,2301,5.2179219,52.3726956
2587,2301,5.2179948,52.3706435
2588,2301,5.214468,52.3679241
2589,2301,5.2176262,52.3713722
2590,2519,5.2192564,52.3694841
2591,2520,5.2192228,52.3703056
2592,2301,5.2180999,52.3711679
2593,2512,5.2193699,52.3699223
2594,2512,5.2195371,52.3699128
2596,2602,5.2171204,52.3720024
2598,2544,5.2197076,52.3877484
2599,2543,5.218728,52.3884738
2600,2544,5.2174338,52.3842864
2602,2563,5.2251457,52.3785457
2605,2529,5.2305962,52.3905665
2606,2513,5.2312201,52.3891608
2607,2511,5.2953589,52.3287607
2609,2303,5.2185782,52.3362827
2610,2303,5.219305,52.3340625
2612,2301,5.2191864,52.3340213
2613,2561,5.218473,52.3359666
2614,2301,5.2187337,52.3358292
2615,2301,5.2196042,52.3341619
2616,2302,5.2187771,52.3356896
2617,2301,5.2192431,52.3362871
2618,2301,5.2190102,52.3339602
2619,2517,5.2197038,52.3360428
2620,2301,5.2184825,52.3353521
2624,2512,5.2176102,52.3344884
2625,2301,5.2184267,52.3375625
2626,2561,5.2204948,52.3358632
2627,2303,5.2184634,52.3341214
2628,2514,5.2187641,52.3353476
2629,2302,5.2174494,52.3345217
2630,2501,5.2172407,52.337832
2633,2561,5.2165787,52.3347204
2634,2529,5.2178601,52.3344993
2635,2521,5.2202529,52.3361049
2636,2512,5.2186381,52.3359451
